home_ownership,annual_inc,loan_status,dti,fico_range_low
0,55500.0,1,16.06,685.0
0,34000.0,0,20.97,680.0
1,65000.0,0,27.86,700.0
1,160000.0,1,13.52,715.0
1,95000.0,1,20.37,690.0
1,82048.0,1,10.12,695.0
1,75500.0,1,29.17,715.0
1,120000.0,1,20.26,665.0
1,190000.0,1,13.42,685.0
1,105000.0,1,9.62,660.0
0,73000.0,0,21.46,665.0
0,45493.0,1,22.37,670.0
1,89000.0,1,18.52,665.0
1,70000.0,1,35.37,660.0
0,48000.0,1,9.75,665.0
0,46000.0,0,14.32,675.0
1,35000.0,1,18.04,710.0
1,98800.0,1,12.5,670.0
1,58000.0,1,16.47,670.0
1,75000.0,1,33.92,680.0
1,450000.0,1,16.5,685.0
1,63000.0,1,10.23,725.0
0,93000.0,1,24.18,690.0
1,90000.0,1,6.48,790.0
1,50000.0,1,21.84,670.0
1,106552.0,1,19.16,730.0
1,250000.0,0,9.57,695.0
1,57000.0,1,11.94,675.0
1,70000.0,0,21.29,690.0
0,120000.0,1,31.28,735.0
1,91000.0,1,19.24,680.0
1,110000.0,1,12.98,715.0
1,34000.0,1,30.46,665.0
1,50000.0,0,19.76,660.0
0,40000.0,0,22.92,680.0
0,100000.0,1,6.52,660.0
1,85000.0,1,27.23,675.0
1,40000.0,1,21.78,695.0
1,200000.0,1,24.33,700.0
1,40000.0,1,21.99,665.0
1,54000.0,1,17.04,675.0
1,95000.0,1,24.56,690.0
1,40000.0,1,5.91,750.0
0,42000.0,1,22.49,710.0
1,24000.0,1,33.6,690.0
1,55000.0,1,27.73,700.0
0,61500.0,1,6.11,660.0
0,90000.0,1,14.8,660.0
1,68500.0,1,26.61,780.0
0,120000.0,1,14.17,725.0
0,95000.0,1,3.94,665.0
0,60000.0,1,28.86,665.0
1,35535.0,1,17.9,685.0
0,30720.0,0,6.99,705.0
0,60000.0,1,11.0,780.0
0,110000.0,0,12.23,685.0
0,50000.0,1,11.47,740.0
1,61000.0,1,3.97,685.0
0,65000.0,1,2.33,685.0
1,105000.0,1,10.32,660.0
0,29000.0,1,20.49,680.0
0,60000.0,1,14.64,695.0
1,10000.0,0,31.69,680.0
1,41000.0,1,18.24,700.0
0,80000.0,1,18.42,665.0
1,100000.0,1,10.8,690.0
1,55000.0,1,30.48,675.0
1,35000.0,1,23.8,715.0
1,67000.0,1,6.22,725.0
1,150000.0,1,23.2,760.0
1,50000.0,1,13.75,705.0
1,47840.0,1,7.93,675.0
0,56000.0,0,22.65,670.0
0,45000.0,1,9.27,705.0
1,124000.0,1,28.33,685.0
1,95000.0,1,16.84,705.0
1,113568.0,1,29.74,685.0
0,70000.0,1,5.45,670.0
0,86000.0,1,13.72,665.0
0,67000.0,1,1.7,675.0
0,55000.0,0,14.23,700.0
0,40000.0,1,25.86,675.0
0,60000.0,1,26.4,670.0
1,69000.0,1,4.19,675.0
1,50707.67,1,28.83,700.0
1,45000.0,0,21.41,680.0
1,90000.0,1,1.49,770.0
1,98000.0,1,12.5,680.0
1,50000.0,1,13.06,660.0
0,72000.0,0,14.02,675.0
0,80000.0,0,27.75,665.0
1,77000.0,1,15.15,660.0
0,60000.0,1,15.34,665.0
0,37342.5,1,24.97,755.0
0,83000.0,1,30.73,765.0
1,68000.0,1,20.56,755.0
1,63528.0,0,25.67,665.0
1,90000.0,1,8.51,665.0
1,45700.0,0,22.3,660.0
1,52000.0,1,2.98,680.0
1,46000.0,1,12.08,675.0
1,142000.0,1,15.97,660.0
0,75000.0,1,24.01,715.0
1,74260.0,1,27.41,670.0
0,275000.0,1,11.93,705.0
1,62806.0,1,14.56,715.0
1,120000.0,1,18.95,690.0
1,55000.0,0,19.35,665.0
1,45000.0,1,27.73,680.0
1,65000.0,1,21.97,700.0
1,37732.83,0,5.88,770.0
0,55000.0,1,25.62,665.0
0,36584.0,1,25.52,660.0
1,140000.0,1,18.71,720.0
0,325000.0,1,12.01,660.0
0,40000.0,0,27.0,660.0
1,60000.0,1,18.84,660.0
1,52000.0,0,19.98,750.0
1,120000.0,1,17.47,780.0
1,225000.0,1,18.66,685.0
1,40000.0,1,17.34,685.0
0,165000.0,1,16.15,690.0
1,200000.0,1,24.1,665.0
1,115000.0,1,9.14,695.0
1,65000.0,1,23.55,730.0
0,80000.0,1,8.47,685.0
0,208000.0,1,8.89,720.0
1,60000.0,1,15.84,675.0
1,55000.0,1,13.73,660.0
0,90000.0,1,20.62,705.0
1,165000.0,1,8.52,750.0
0,58000.0,1,7.88,685.0
1,30000.0,1,25.96,715.0
1,29000.0,0,32.24,715.0
1,76000.0,1,14.44,665.0
0,72000.0,1,14.97,660.0
0,57000.0,1,19.24,710.0
1,145000.0,1,31.88,705.0
1,85000.0,1,16.21,715.0
1,70000.0,1,19.51,675.0
0,33000.0,0,11.42,675.0
0,55000.0,1,19.77,785.0
1,180000.0,1,9.12,675.0
0,62000.0,1,14.65,720.0
1,135000.0,1,13.78,660.0
1,50000.0,1,20.79,665.0
1,67000.0,1,22.28,760.0
1,68000.0,1,27.04,690.0
0,120000.0,0,21.17,670.0
0,29004.0,1,9.76,725.0
0,101000.0,1,10.92,705.0
0,60000.0,1,9.57,770.0
1,106000.0,0,24.9,675.0
1,107000.0,1,13.65,660.0
1,120000.0,1,23.85,720.0
1,60000.0,0,20.22,735.0
1,66371.0,1,18.84,680.0
1,125000.0,1,10.6,685.0
1,220000.0,1,24.01,715.0
1,129000.0,1,7.86,675.0
0,65000.0,0,15.62,675.0
1,72000.0,1,15.66,670.0
1,35000.0,1,24.21,675.0
0,33000.0,1,32.69,695.0
1,41000.0,0,28.16,705.0
1,34000.0,1,18.6,660.0
0,66000.0,1,12.01,680.0
1,46000.0,1,5.09,715.0
0,56500.0,1,25.62,665.0
0,110000.0,1,19.5,705.0
1,52600.0,1,4.75,820.0
1,80000.0,1,16.5,695.0
1,150000.0,1,24.1,735.0
0,35000.0,1,12.24,670.0
0,69850.0,0,14.95,660.0
1,70000.0,1,22.35,685.0
1,126000.0,1,10.42,725.0
1,160000.0,1,8.01,720.0
1,47000.0,1,15.76,665.0
0,75000.0,1,14.19,670.0
1,80000.0,1,24.0,675.0
1,45600.0,0,35.47,700.0
1,96000.0,1,22.5,720.0
0,68000.0,1,31.43,705.0
1,63000.0,1,16.43,660.0
0,49000.0,1,13.72,675.0
1,102000.0,1,35.14,735.0
1,80000.0,1,17.64,670.0
0,105000.0,1,27.11,770.0
1,40000.0,1,19.77,730.0
1,75000.0,1,7.16,725.0
1,44000.0,1,10.34,680.0
1,75000.0,1,14.72,700.0
0,122000.0,1,26.87,695.0
1,85000.0,1,21.26,690.0
1,62796.0,1,22.07,665.0
1,60000.0,1,27.25,680.0
1,94000.0,1,15.14,680.0
0,17520.0,1,8.7,660.0
1,70000.0,1,15.81,665.0
0,63544.0,1,8.03,665.0
0,65000.0,0,18.13,660.0
0,55500.0,1,8.17,660.0
0,44232.0,1,3.88,700.0
0,56200.0,1,0.85,730.0
1,80000.0,1,24.92,675.0
1,60000.0,1,31.92,680.0
0,125000.0,0,9.84,665.0
1,50000.0,0,13.83,685.0
0,65000.0,1,19.35,665.0
0,68000.0,1,18.78,670.0
0,134000.0,0,8.62,675.0
0,100000.0,1,22.84,670.0
1,60000.0,1,16.14,680.0
0,91000.0,1,17.33,660.0
1,94000.0,0,31.47,660.0
1,75000.0,1,21.26,695.0
0,40000.0,1,18.42,785.0
0,100000.0,1,9.34,660.0
0,28000.0,1,24.69,665.0
0,38500.0,0,33.73,660.0
1,125000.0,1,34.08,695.0
1,41000.0,1,11.59,670.0
1,60000.0,1,18.8,720.0
1,150000.0,1,8.59,735.0
1,65000.0,1,19.77,695.0
0,42000.0,1,11.34,680.0
1,142000.0,1,9.25,695.0
0,70000.0,1,2.64,675.0
0,52000.0,0,21.65,670.0
1,136000.0,1,12.55,715.0
0,165000.0,1,23.33,685.0
0,75000.0,1,12.88,685.0
1,70000.0,0,14.31,680.0
0,35000.0,1,24.62,775.0
0,42000.0,0,22.8,660.0
0,45000.0,1,15.09,680.0
0,35700.0,1,31.16,735.0
0,76000.0,1,8.5,665.0
1,35000.0,1,15.33,675.0
0,60000.0,1,26.52,660.0
1,125000.0,1,20.02,665.0
0,82000.0,1,27.29,670.0
1,40000.0,1,19.11,720.0
1,118000.0,1,23.7,705.0
1,64000.0,1,17.16,675.0
1,90000.0,1,14.25,675.0
1,35000.0,1,24.51,660.0
1,75000.0,1,10.66,660.0
1,118000.0,1,16.84,680.0
1,86000.0,0,18.99,675.0
0,45000.0,1,26.24,665.0
0,50000.0,1,3.55,760.0
0,65000.0,0,15.5,675.0
1,45000.0,1,12.8,660.0
1,106000.0,1,10.97,685.0
1,70000.0,0,20.28,715.0
1,50000.0,1,24.94,770.0
0,34000.0,1,19.94,675.0
0,86000.0,0,15.27,665.0
0,38000.0,1,15.16,675.0
0,60000.0,1,12.62,680.0
1,19000.0,1,6.19,710.0
0,46000.0,1,28.75,695.0
1,85000.0,1,25.07,660.0
1,98000.0,1,22.64,745.0
1,135000.0,1,22.59,690.0
0,110000.0,0,25.9,680.0
1,260000.0,1,4.82,720.0
0,45000.0,1,14.19,735.0
1,70000.0,1,21.2,660.0
1,89000.0,1,20.22,695.0
0,36000.0,1,19.67,700.0
1,42000.0,1,20.46,690.0
1,78000.0,1,35.06,690.0
1,96000.0,1,32.08,705.0
1,95000.0,1,17.94,695.0
1,115000.0,1,20.19,710.0
1,153000.0,1,6.75,735.0
1,101860.0,1,14.79,670.0
0,26000.0,1,25.67,690.0
0,55000.0,1,1.35,685.0
0,41458.0,1,13.23,660.0
1,90000.0,1,33.5,750.0
1,72000.0,1,16.42,710.0
1,70000.0,1,22.46,660.0
1,42000.0,1,32.29,665.0
1,85000.0,1,14.74,710.0
0,170000.0,1,4.64,665.0
0,60000.0,1,20.49,690.0
1,70000.0,1,2.66,675.0
1,75000.0,0,20.53,720.0
1,67000.0,1,30.01,680.0
0,50000.0,1,30.08,685.0
1,85000.0,1,15.88,730.0
1,36000.0,1,18.43,690.0
0,42000.0,1,11.2,670.0
0,45000.0,1,7.73,685.0
1,165000.0,1,23.21,680.0
1,48400.0,0,32.26,670.0
1,100000.0,1,28.14,675.0
0,86700.0,1,16.07,680.0
0,40000.0,1,26.4,680.0
0,74160.0,1,14.76,675.0
1,60000.0,1,22.96,670.0
0,52000.0,1,14.72,665.0
1,49000.0,1,18.0,695.0
0,90000.0,1,25.56,720.0
0,75000.0,1,28.75,680.0
0,62000.0,1,9.95,695.0
1,65000.0,1,25.15,690.0
1,58000.0,1,17.11,675.0
1,130000.0,1,36.48,715.0
0,70359.0,1,0.73,765.0
1,71884.0,0,20.2,710.0
0,50000.0,1,25.78,665.0
0,20000.0,1,22.09,720.0
0,42000.0,1,14.11,725.0
1,141000.0,1,10.19,660.0
1,60000.0,1,31.12,685.0
0,28000.0,0,31.54,680.0
0,115000.0,1,11.28,700.0
1,650000.0,1,0.96,680.0
1,80000.0,1,4.31,665.0
1,150000.0,1,6.95,720.0
1,20582.4,1,10.96,685.0
1,50000.0,1,16.08,690.0
0,33000.0,1,6.55,770.0
0,75000.0,1,29.76,670.0
0,40000.0,1,10.35,710.0
0,38000.0,1,24.01,670.0
0,51000.0,1,19.32,745.0
1,79000.0,1,31.96,715.0
1,50000.0,1,17.5,740.0
1,140000.0,1,7.03,710.0
0,50000.0,1,20.57,665.0
1,96000.0,1,11.3,690.0
1,79000.0,1,15.86,750.0
0,58106.0,1,19.14,695.0
1,70000.0,0,34.61,735.0
0,100000.0,1,11.32,750.0
1,45000.0,1,22.64,725.0
1,88000.0,1,17.5,690.0
0,31000.0,1,21.75,670.0
0,50851.0,1,24.47,675.0
0,65000.0,1,12.48,745.0
0,205000.0,1,4.75,665.0
1,275000.0,1,10.91,705.0
0,50000.0,1,29.62,735.0
1,105580.0,1,8.85,660.0
0,55000.0,1,20.48,680.0
0,150000.0,1,22.64,660.0
0,40000.0,1,13.71,765.0
1,58000.0,1,29.24,710.0
0,140000.0,1,9.99,660.0
1,24500.0,1,24.25,710.0
0,27000.0,1,33.56,675.0
0,28752.0,1,33.97,790.0
1,60000.0,1,4.2,685.0
1,173000.0,1,11.04,735.0
0,50000.0,1,24.2,685.0
1,41000.0,1,34.98,685.0
0,35000.0,1,18.14,670.0
0,38220.0,1,16.11,660.0
0,144000.0,1,21.56,675.0
1,57500.0,1,25.88,670.0
1,126000.0,0,18.99,690.0
1,162000.0,1,15.07,815.0
1,65000.0,1,25.42,725.0
1,78000.0,1,9.72,705.0
0,125000.0,1,19.71,685.0
1,75010.0,0,21.68,660.0
1,76000.0,1,3.54,670.0
1,30000.0,1,20.52,660.0
1,60000.0,1,5.54,720.0
0,30000.0,0,10.51,670.0
1,114000.0,1,9.71,695.0
1,29000.0,1,15.94,715.0
0,42000.0,1,32.71,710.0
0,110000.0,0,11.44,685.0
1,100000.0,1,7.08,720.0
0,38000.0,0,20.56,665.0
0,60000.0,1,24.58,680.0
1,750000.0,1,3.65,710.0
1,30000.0,1,20.24,675.0
1,64000.0,1,18.34,780.0
1,76000.0,0,13.56,680.0
1,54000.0,1,38.96,725.0
1,60000.0,0,16.24,670.0
1,56500.0,1,23.3,715.0
1,42000.0,1,15.77,660.0
1,126940.0,1,13.81,740.0
1,50000.0,1,31.73,665.0
1,47000.0,1,11.62,670.0
1,155592.0,1,11.77,735.0
1,157000.0,1,16.72,665.0
1,52000.0,1,20.33,670.0
0,45700.0,1,31.04,720.0
1,62000.0,1,19.03,730.0
0,40800.0,1,14.24,695.0
1,50000.0,1,57.32,745.0
0,40000.0,1,20.16,660.0
0,45000.0,1,18.06,685.0
0,45000.0,1,22.03,695.0
0,75000.0,1,16.14,660.0
0,80000.0,1,7.95,665.0
1,86000.0,1,6.99,690.0
1,40000.0,1,18.48,720.0
0,65000.0,1,21.32,735.0
1,49000.0,1,20.99,690.0
0,78500.0,1,14.73,660.0
1,100000.0,0,17.7,665.0
0,30000.0,1,14.73,680.0
0,45000.0,1,32.77,685.0
0,35000.0,1,18.18,685.0
1,50000.0,1,19.62,670.0
1,76000.0,1,34.44,695.0
1,28000.0,1,12.77,680.0
1,48000.0,1,26.98,685.0
1,28770.0,1,37.17,660.0
0,75000.0,0,6.99,675.0
1,78000.0,1,37.51,680.0
0,30000.0,1,10.56,695.0
1,100000.0,0,36.16,675.0
0,250000.0,1,9.99,665.0
1,99000.0,1,32.49,715.0
1,88000.0,1,13.87,690.0
1,100000.0,1,12.06,670.0
0,60000.0,1,24.84,665.0
1,68000.0,1,11.14,730.0
1,65000.0,1,18.41,720.0
0,100000.0,1,15.12,665.0
0,65000.0,1,8.25,695.0
1,38000.0,1,14.94,810.0
1,119466.0,1,16.71,665.0
1,36000.0,1,19.23,670.0
1,130000.0,1,9.97,705.0
1,144000.0,1,15.87,700.0
0,100000.0,1,20.78,670.0
0,25000.0,1,26.5,730.0
1,28000.0,1,12.75,675.0
0,86000.0,1,22.45,675.0
0,29088.0,1,22.83,695.0
0,42000.0,1,32.2,715.0
1,65000.0,1,29.38,715.0
0,30000.0,1,10.88,685.0
0,185000.0,1,16.31,665.0
0,127000.0,1,11.56,730.0
1,54000.0,1,28.07,670.0
1,120000.0,1,25.99,750.0
1,95000.0,1,12.75,715.0
1,104000.0,1,34.17,690.0
1,52800.0,1,7.39,810.0
0,110000.0,1,14.42,665.0
1,94000.0,1,30.56,760.0
1,69000.0,1,16.35,725.0
1,89000.0,1,7.75,680.0
1,52703.0,1,18.15,670.0
0,144255.0,1,19.81,660.0
1,95550.0,1,4.02,695.0
0,135000.0,1,28.69,675.0
0,21840.0,1,24.01,685.0
1,65000.0,1,18.56,735.0
0,30000.0,1,9.76,690.0
1,54000.0,1,26.36,725.0
1,60000.0,1,2.82,695.0
0,101900.0,0,8.44,670.0
1,64000.0,1,3.96,685.0
1,133350.0,1,21.08,675.0
1,99000.0,1,10.87,660.0
0,65000.0,0,14.16,735.0
1,90000.0,0,6.37,670.0
1,93000.0,1,25.83,690.0
0,90000.0,1,16.47,695.0
0,30000.0,1,9.48,720.0
0,40000.0,1,13.68,670.0
1,55100.0,1,6.45,665.0
1,60000.0,1,10.82,750.0
0,60000.0,1,19.34,665.0
0,110000.0,1,14.15,775.0
0,50000.0,1,12.53,750.0
1,375000.0,1,5.24,775.0
0,60000.0,0,27.26,720.0
0,52000.0,1,17.82,665.0
1,140000.0,1,20.09,705.0
1,51000.0,1,17.18,710.0
0,45000.0,1,8.4,695.0
1,200000.0,0,7.64,700.0
1,125000.0,1,9.85,660.0
1,140360.0,0,30.69,755.0
0,45403.0,0,24.24,665.0
1,70000.0,1,32.73,685.0
0,70000.0,1,16.42,695.0
1,108928.8,1,15.86,745.0
0,9000.0,1,0.0,770.0
1,35000.0,1,12.31,755.0
1,100000.0,1,14.87,685.0
0,60000.0,1,18.92,700.0
1,130000.0,1,17.42,700.0
0,42000.0,0,7.2,685.0
1,98000.0,1,25.4,715.0
1,85000.0,1,15.8,755.0
0,118000.0,0,35.26,685.0
1,130000.0,1,26.37,680.0
0,116000.0,1,28.17,690.0
1,200000.0,1,11.15,665.0
0,215000.0,1,6.18,685.0
1,40000.0,0,14.43,670.0
1,53000.0,1,35.87,750.0
0,34000.0,1,15.3,665.0
0,80000.0,1,11.07,665.0
1,39000.0,1,27.91,720.0
1,150000.0,1,7.06,810.0
1,33000.0,1,35.4,690.0
0,24000.0,1,20.95,680.0
0,39000.0,1,13.78,680.0
0,90000.0,1,14.95,665.0
1,80000.0,0,33.44,695.0
1,32500.0,1,18.28,725.0
1,48500.0,1,33.88,685.0
1,45000.0,0,14.53,670.0
1,110000.0,1,9.02,750.0
1,67000.0,1,14.82,670.0
1,35000.0,1,15.71,685.0
1,95000.0,1,14.79,685.0
0,36000.0,1,3.7,725.0
0,70000.0,1,10.03,675.0
0,52000.0,1,2.15,660.0
0,76198.0,1,20.76,725.0
1,80000.0,0,14.93,665.0
0,100000.0,0,23.67,675.0
0,48000.0,1,21.23,665.0
1,140000.0,1,20.15,700.0
1,130000.0,1,19.79,735.0
1,84000.0,1,10.2,685.0
1,0.0,1,20.6,670.0
1,45000.0,1,9.82,695.0
1,48000.0,1,11.83,690.0
1,40000.0,1,12.81,685.0
0,20000.0,0,29.89,670.0
0,56705.0,1,25.85,730.0
0,100000.0,1,24.16,710.0
1,47000.0,1,23.03,690.0
1,47000.0,1,27.4,680.0
1,62000.0,0,17.19,670.0
0,60000.0,1,20.82,670.0
0,25000.0,1,7.41,730.0
0,104000.0,1,7.37,660.0
0,90000.0,1,2.83,695.0
1,40000.0,1,5.04,665.0
1,45000.0,1,33.76,700.0
1,72000.0,1,17.62,720.0
0,100000.0,1,18.13,740.0
1,165000.0,1,7.27,690.0
0,113300.0,0,10.33,705.0
1,109000.0,1,9.81,830.0
1,100000.0,1,12.17,700.0
1,72000.0,1,13.4,665.0
1,156000.0,1,29.47,685.0
0,58000.0,1,12.41,710.0
1,33600.0,1,24.11,695.0
0,40000.0,1,34.41,665.0
1,65000.0,1,18.43,755.0
1,80000.0,1,19.59,695.0
1,38000.0,1,12.92,775.0
1,83000.0,1,20.44,685.0
0,42000.0,1,12.46,675.0
1,147000.0,1,12.04,700.0
1,32000.0,0,10.58,685.0
1,58000.0,1,5.86,690.0
1,77400.0,1,19.54,670.0
0,29000.0,0,15.36,700.0
1,125000.0,1,11.84,700.0
0,40000.0,0,11.22,665.0
0,55000.0,1,9.23,695.0
0,16000.0,1,21.76,665.0
1,90000.0,1,11.67,715.0
1,24000.0,1,20.3,670.0
1,98400.0,1,27.71,705.0
1,59400.0,0,21.23,710.0
1,150000.0,1,5.18,740.0
1,66300.0,1,32.76,705.0
1,57420.0,1,20.73,675.0
0,60000.0,1,12.21,720.0
1,120000.0,1,2.16,675.0
1,30000.0,0,29.12,675.0
1,70000.0,1,17.33,670.0
1,80000.0,1,15.55,690.0
1,95000.0,1,18.23,685.0
1,92000.0,0,18.93,660.0
1,14000.0,1,22.8,660.0
1,55000.0,1,5.35,660.0
0,31000.0,0,14.63,675.0
1,62000.0,1,11.01,675.0
1,70000.0,1,26.39,665.0
1,45760.0,0,9.15,670.0
0,35000.0,1,12.95,695.0
1,94260.0,1,28.86,675.0
1,91000.0,1,22.85,670.0
1,55000.0,1,34.6,690.0
1,63000.0,1,7.28,710.0
1,28800.0,1,16.21,695.0
0,60000.0,1,29.64,685.0
1,50000.0,1,5.23,675.0
0,28500.0,0,16.67,675.0
1,35000.0,0,17.42,730.0
1,101000.0,1,24.62,735.0
0,55000.0,1,11.74,685.0
1,115000.0,1,26.84,670.0
1,60000.0,1,5.26,685.0
1,53000.0,1,15.87,660.0
1,79743.0,1,13.91,670.0
1,40000.0,1,9.3,665.0
0,48000.0,1,16.75,665.0
1,75000.0,1,15.17,665.0
1,65000.0,1,5.28,715.0
1,28000.0,1,10.54,755.0
1,1000000.0,0,1.96,730.0
0,78000.0,1,28.85,680.0
0,90000.0,1,25.36,665.0
1,45000.0,1,25.31,675.0
0,38000.0,1,23.28,700.0
1,73000.0,1,12.13,660.0
0,42000.0,1,18.71,680.0
1,72000.0,0,27.82,660.0
0,28200.0,1,28.43,670.0
1,49000.0,1,22.09,690.0
1,55000.0,1,29.98,735.0
0,55000.0,1,6.13,680.0
0,22880.0,1,10.7,695.0
0,58000.0,1,27.42,740.0
0,21500.0,0,10.61,665.0
0,30000.0,0,22.36,660.0
1,57000.0,1,29.64,695.0
0,96765.0,1,3.52,820.0
0,68000.0,1,21.73,695.0
1,80000.0,1,11.51,725.0
1,63000.0,1,22.82,745.0
0,110000.0,1,17.17,750.0
0,120000.0,1,10.25,660.0
0,36000.0,0,20.07,660.0
1,40000.0,1,16.23,695.0
1,105000.0,1,21.37,715.0
0,89000.0,1,12.53,695.0
1,25000.0,1,27.94,670.0
1,38000.0,1,17.78,670.0
1,76697.0,0,16.07,670.0
0,70000.0,1,19.9,660.0
0,70000.0,1,25.77,660.0
1,47500.0,1,22.79,680.0
1,135000.0,1,13.43,705.0
0,30000.0,1,20.38,775.0
1,45000.0,1,10.99,685.0
0,60000.0,1,7.8,685.0
1,220000.0,1,15.15,690.0
0,130000.0,1,12.36,705.0
0,97000.0,1,8.33,665.0
0,158000.0,1,11.39,705.0
1,90000.0,0,17.81,675.0
0,72409.1,1,22.7,660.0
1,95000.0,1,19.67,670.0
1,91500.0,1,18.96,695.0
1,70000.0,0,27.05,670.0
0,45000.0,1,9.04,745.0
0,54000.0,1,26.27,710.0
0,130000.0,1,5.55,665.0
0,60000.0,1,17.15,675.0
1,161000.0,1,21.56,685.0
0,42000.0,1,7.66,700.0
0,57000.0,1,26.88,680.0
0,41250.0,1,26.04,715.0
1,31200.0,1,26.04,710.0
0,68785.0,1,22.16,660.0
0,70000.0,1,31.79,715.0
1,39000.0,1,17.54,690.0
1,76500.0,1,18.6,675.0
1,88000.0,1,15.72,725.0
1,40000.0,1,14.34,710.0
0,89500.0,1,28.48,715.0
1,60000.0,1,15.96,665.0
0,55000.0,1,12.67,740.0
1,95000.0,1,27.43,670.0
0,28000.0,1,19.93,705.0
1,125000.0,0,27.12,660.0
1,75233.6,0,27.47,670.0
1,92000.0,1,26.81,730.0
1,90000.0,1,24.28,700.0
0,43000.0,1,22.3,680.0
1,80000.0,1,12.96,660.0
1,60000.0,1,18.11,700.0
1,65000.0,1,29.73,720.0
0,40000.0,0,26.07,750.0
0,53000.0,1,29.15,670.0
0,110000.0,0,22.06,675.0
1,42000.0,1,22.66,710.0
0,42000.0,1,20.09,670.0
0,25000.0,1,16.27,705.0
1,650000.0,1,2.69,765.0
1,100000.0,1,24.57,690.0
1,97000.0,0,25.43,670.0
0,30000.0,0,28.32,660.0
1,63446.0,1,20.63,700.0
1,58000.0,1,29.13,740.0
0,23600.0,1,23.75,680.0
1,133000.0,1,18.68,720.0
1,100000.0,1,17.39,690.0
0,48000.0,1,19.32,675.0
1,60000.0,1,22.4,685.0
1,54500.0,1,14.93,690.0
1,110000.0,1,13.12,730.0
0,35000.0,0,15.74,680.0
1,42000.0,1,17.1,705.0
0,110000.0,1,21.46,670.0
1,10272.0,1,4.09,670.0
1,45000.0,1,34.0,725.0
1,50000.0,1,10.33,675.0
1,40000.0,1,22.32,660.0
1,82727.0,1,31.12,685.0
1,134000.0,1,6.1,660.0
1,79000.0,1,26.8,715.0
1,93851.0,1,13.28,705.0
1,17400.0,1,0.0,715.0
0,86000.0,1,9.8,710.0
0,400000.0,1,10.92,680.0
0,87000.0,1,15.2,670.0
0,38000.0,0,30.48,690.0
1,70000.0,1,29.69,720.0
1,180000.0,1,21.07,695.0
1,75000.0,1,29.26,675.0
1,82000.0,1,11.39,725.0
1,56000.0,0,14.77,660.0
1,75000.0,1,5.92,775.0
1,62000.0,1,15.83,675.0
1,63400.0,1,5.74,670.0
0,48572.0,1,13.12,725.0
1,150000.0,1,17.53,710.0
1,20952.0,0,13.69,695.0
0,45000.0,1,28.16,685.0
0,72000.0,1,17.68,665.0
0,5000.0,1,72.84,690.0
1,33238.4,0,20.51,685.0
1,60000.0,1,9.52,705.0
1,33228.0,1,25.35,735.0
0,77976.0,1,15.4,690.0
1,90000.0,1,12.75,710.0
1,106000.0,1,12.92,705.0
1,66000.0,0,7.75,725.0
1,140000.0,1,14.56,705.0
0,45000.0,1,20.83,740.0
1,150000.0,1,19.93,710.0
1,80000.0,1,14.15,665.0
0,71000.0,1,22.12,690.0
1,45149.0,1,14.43,790.0
1,65000.0,1,16.01,665.0
1,137500.0,0,29.14,730.0
0,84000.0,1,3.74,700.0
1,62700.0,1,11.18,685.0
0,27000.0,1,27.11,665.0
0,50000.0,1,22.2,720.0
0,160000.0,1,27.38,815.0
0,60000.0,0,24.64,700.0
1,127000.0,1,27.47,765.0
1,100000.0,1,8.15,715.0
1,185000.0,1,17.25,685.0
1,115000.0,1,20.53,705.0
0,55000.0,1,9.01,660.0
0,120000.0,1,15.23,720.0
1,65000.0,1,22.49,745.0
0,40000.0,1,11.04,660.0
1,125000.0,1,10.52,715.0
0,100000.0,1,16.55,685.0
1,45760.0,1,29.23,695.0
1,52600.0,1,29.17,725.0
1,40000.0,1,30.09,715.0
1,47600.0,1,24.1,670.0
1,100000.0,0,12.88,685.0
1,46000.0,0,7.77,675.0
1,79623.0,1,19.25,700.0
1,50800.0,1,25.22,730.0
1,70000.0,1,5.8,730.0
1,30000.0,1,15.92,685.0
1,75000.0,0,19.6,700.0
0,105000.0,1,10.19,700.0
1,186000.0,1,23.29,665.0
0,62000.0,1,9.7,715.0
1,120000.0,1,23.5,695.0
1,80000.0,1,13.32,690.0
1,68000.0,0,27.78,705.0
1,60000.0,1,13.96,725.0
0,65000.0,1,34.29,700.0
0,42000.0,1,15.49,725.0
1,43000.0,1,24.17,715.0
1,50000.0,1,8.21,660.0
0,100000.0,1,28.45,745.0
1,34320.0,1,11.15,685.0
1,52000.0,1,19.94,680.0
1,37000.0,1,17.42,735.0
1,54000.0,1,11.8,690.0
1,35200.0,1,30.07,670.0
0,65000.0,1,14.36,680.0
0,65220.0,1,16.98,715.0
1,83000.0,1,16.8,725.0
0,28000.0,1,14.57,700.0
0,25200.0,1,23.95,730.0
0,64000.0,1,11.19,725.0
0,50000.0,1,12.07,760.0
0,42000.0,1,11.45,665.0
1,50000.0,1,30.94,745.0
1,62500.0,1,9.64,765.0
0,63000.0,0,29.92,680.0
0,72000.0,1,20.51,685.0
1,70000.0,1,15.07,675.0
1,50000.0,0,20.23,685.0
0,55304.0,1,19.62,665.0
1,95000.0,1,5.42,665.0
0,45000.0,1,35.44,705.0
1,105000.0,1,16.46,700.0
1,60000.0,1,27.1,710.0
1,89000.0,1,12.18,690.0
0,71000.0,1,20.47,705.0
0,148000.0,1,9.04,710.0
